N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,13,FIFO,BURSTY,738,112.13550135501355
7,0.3,13,FIFO,CONTINUOUS,703,118.6827880512091
7,0.3,13,LIFO,BURSTY,742,9.642857142857142
7,0.3,13,LIFO,CONTINUOUS,744,8.709677419354838
