N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,12,FIFO,BURSTY,578,95.18858131487889
7,0.3,12,FIFO,CONTINUOUS,561,97.50445632798574
7,0.3,12,LIFO,BURSTY,570,11.417543859649124
7,0.3,12,LIFO,CONTINUOUS,577,9.478336221837088
