N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,5,FIFO,BURSTY,578,106.69723183391004
7,0.3,5,FIFO,CONTINUOUS,573,96.80977312390925
7,0.3,5,LIFO,BURSTY,593,9.563237774030354
7,0.3,5,LIFO,CONTINUOUS,584,7.732876712328767
