N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,6,FIFO,BURSTY,1266,107.2867298578199
7,0.3,6,FIFO,CONTINUOUS,1293,104.8275328692962
7,0.3,6,LIFO,BURSTY,1269,7.5397951142632
7,0.3,6,LIFO,CONTINUOUS,1264,6.677215189873418
