N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,2,FIFO,BURSTY,628,128.2595541401274
7,0.3,2,FIFO,CONTINUOUS,636,126.69811320754717
7,0.3,2,LIFO,BURSTY,622,13.480707395498392
7,0.3,2,LIFO,CONTINUOUS,602,11.27076411960133
