N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,19,FIFO,BURSTY,644,90.4332298136646
7,0.3,19,FIFO,CONTINUOUS,645,91.94883720930233
7,0.3,19,LIFO,BURSTY,668,9.245508982035927
7,0.3,19,LIFO,CONTINUOUS,658,9.129179331306991
