N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,3,FIFO,BURSTY,735,76.38367346938776
7,0.3,3,FIFO,CONTINUOUS,729,78.58161865569274
7,0.3,3,LIFO,BURSTY,691,8.960926193921852
7,0.3,3,LIFO,CONTINUOUS,700,6.965714285714285
