N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,9,FIFO,BURSTY,659,124.90895295902884
7,0.3,9,FIFO,CONTINUOUS,647,130.1468315301391
7,0.3,9,LIFO,BURSTY,637,14.357927786499214
7,0.3,9,LIFO,CONTINUOUS,635,13.911811023622047
