N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,1,FIFO,BURSTY,1441,87.46842470506593
7,0.3,1,FIFO,CONTINUOUS,1397,62.458124552612745
7,0.3,1,LIFO,BURSTY,1454,5.797111416781293
7,0.3,1,LIFO,CONTINUOUS,1428,5.563725490196078
