N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,15,FIFO,BURSTY,403,137.94292803970222
7,0.3,15,FIFO,CONTINUOUS,395,141.8506329113924
7,0.3,15,LIFO,BURSTY,409,15.951100244498777
7,0.3,15,LIFO,CONTINUOUS,396,12.997474747474747
