N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,4,FIFO,BURSTY,384,141.9375
7,0.3,4,FIFO,CONTINUOUS,410,138.30731707317074
7,0.3,4,LIFO,BURSTY,399,13.661654135338345
7,0.3,4,LIFO,CONTINUOUS,394,10.220812182741117
