N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,7,FIFO,BURSTY,448,59.935267857142854
4,0.3,7,FIFO,CONTINUOUS,446,60.45964125560538
4,0.3,7,LIFO,BURSTY,463,56.792656587473004
4,0.3,7,LIFO,CONTINUOUS,457,57.5711159737418
