N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,10,FIFO,BURSTY,379,71.60949868073878
4,0.3,10,FIFO,CONTINUOUS,383,71.7911227154047
4,0.3,10,LIFO,BURSTY,405,65.37777777777778
4,0.3,10,LIFO,CONTINUOUS,402,66.10696517412936
