N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,18,FIFO,BURSTY,123,215.10569105691056
4,0.3,18,FIFO,CONTINUOUS,139,190.4388489208633
4,0.3,18,LIFO,BURSTY,134,193.50746268656715
4,0.3,18,LIFO,CONTINUOUS,139,195.88489208633092
