N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,13,FIFO,BURSTY,233,106.77682403433477
4,0.3,13,FIFO,CONTINUOUS,239,109.84518828451883
4,0.3,13,LIFO,BURSTY,227,109.37004405286343
4,0.3,13,LIFO,CONTINUOUS,236,106.35593220338983
