N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.3,16,FIFO,BURSTY,370,66.08918918918918
4,0.3,16,FIFO,CONTINUOUS,393,65.68956743002545
4,0.3,16,LIFO,BURSTY,383,66.12793733681463
4,0.3,16,LIFO,CONTINUOUS,387,65.86304909560724
