N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,7,FIFO,BURSTY,455,104.73846153846154
6,0.6,7,FIFO,CONTINUOUS,452,108.1216814159292
6,0.6,7,LIFO,BURSTY,450,100.66666666666667
6,0.6,7,LIFO,CONTINUOUS,456,100.83552631578948
