N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,4,FIFO,BURSTY,2241,18.117358322177598
6,0.6,4,FIFO,CONTINUOUS,2218,18.345356176735798
6,0.6,4,LIFO,BURSTY,2351,17.145044661846022
6,0.6,4,LIFO,CONTINUOUS,2332,17.375214408233276
