N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,11,FIFO,BURSTY,1002,44.48403193612774
6,0.6,11,FIFO,CONTINUOUS,1006,43.312127236580515
6,0.6,11,LIFO,BURSTY,1008,43.904761904761905
6,0.6,11,LIFO,CONTINUOUS,1002,44.3253493013972
