N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,5,FIFO,BURSTY,1723,24.57341845618108
6,0.6,5,FIFO,CONTINUOUS,1725,24.647536231884057
6,0.6,5,LIFO,BURSTY,1702,25.178025851938894
6,0.6,5,LIFO,CONTINUOUS,1726,24.901506373117034
