N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,2,FIFO,BURSTY,496,93.10483870967742
6,0.6,2,FIFO,CONTINUOUS,474,93.57805907172995
6,0.6,2,LIFO,BURSTY,492,91.98373983739837
6,0.6,2,LIFO,CONTINUOUS,500,90.514
