N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,14,FIFO,BURSTY,1065,41.89577464788732
6,0.6,14,FIFO,CONTINUOUS,1048,43.28530534351145
6,0.6,14,LIFO,BURSTY,1083,40.041551246537395
6,0.6,14,LIFO,CONTINUOUS,1076,40.45539033457249
