N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,10,FIFO,BURSTY,699,125.56366237482118
6,0.6,10,FIFO,CONTINUOUS,735,112.02176870748299
6,0.6,10,LIFO,BURSTY,716,9.27094972067039
6,0.6,10,LIFO,CONTINUOUS,716,7.2583798882681565
