N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,11,FIFO,BURSTY,1266,107.26303317535545
6,0.6,11,FIFO,CONTINUOUS,1265,108.8687747035573
6,0.6,11,LIFO,BURSTY,1315,8.349049429657795
6,0.6,11,LIFO,CONTINUOUS,1301,8.287471176018448
