N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,18,FIFO,BURSTY,1065,121.17276995305164
6,0.6,18,FIFO,CONTINUOUS,1050,121.79714285714286
6,0.6,18,LIFO,BURSTY,1041,9.809798270893372
6,0.6,18,LIFO,CONTINUOUS,1041,8.363112391930835
