N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,1,FIFO,BURSTY,721,154.28848821081831
6,0.6,1,FIFO,CONTINUOUS,716,154.64944134078212
6,0.6,1,LIFO,BURSTY,699,13.180257510729614
6,0.6,1,LIFO,CONTINUOUS,690,12.872463768115942
