N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,6,FIFO,BURSTY,702,80.25071225071225
6,0.6,6,FIFO,CONTINUOUS,710,80.36478873239436
6,0.6,6,LIFO,BURSTY,711,7.085794655414909
6,0.6,6,LIFO,CONTINUOUS,707,6.57991513437058
