N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,19,FIFO,BURSTY,1502,56.14114513981358
6,0.6,19,FIFO,CONTINUOUS,1491,57.185110663983906
6,0.6,19,LIFO,BURSTY,1484,5.037735849056604
6,0.6,19,LIFO,CONTINUOUS,1484,4.429919137466308
