N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,3,FIFO,BURSTY,1008,120.43055555555556
6,0.6,3,FIFO,CONTINUOUS,1015,121.62758620689655
6,0.6,3,LIFO,BURSTY,1009,9.605550049554013
6,0.6,3,LIFO,CONTINUOUS,1020,9.586274509803921
