N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,17,FIFO,BURSTY,1441,74.60097154753643
6,0.6,17,FIFO,CONTINUOUS,1498,72.93524699599466
6,0.6,17,LIFO,BURSTY,1450,4.571724137931034
6,0.6,17,LIFO,CONTINUOUS,1455,3.7443298969072165
