N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,15,FIFO,BURSTY,1052,113.94866920152091
6,0.6,15,FIFO,CONTINUOUS,1067,115.25960637300844
6,0.6,15,LIFO,BURSTY,1046,7.875717017208413
6,0.6,15,LIFO,CONTINUOUS,1058,6.1843100189035916
