N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,1,FIFO,BURSTY,2549,23.146724205570813
8,0.6,1,FIFO,CONTINUOUS,2525,23.857425742574257
8,0.6,1,LIFO,BURSTY,2557,23.49120062573328
8,0.6,1,LIFO,CONTINUOUS,2618,22.984339190221544
