N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,13,FIFO,BURSTY,1436,44.241643454039
8,0.6,13,FIFO,CONTINUOUS,1499,42.617745163442294
8,0.6,13,LIFO,BURSTY,1477,42.82125930941097
8,0.6,13,LIFO,CONTINUOUS,1471,43.3018354860639
