N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,14,FIFO,BURSTY,711,94.84106891701829
8,0.6,14,FIFO,CONTINUOUS,728,85.36126373626374
8,0.6,14,LIFO,BURSTY,711,89.22925457102673
8,0.6,14,LIFO,CONTINUOUS,729,88.6803840877915
