N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,0,FIFO,BURSTY,1797,34.71508069003895
8,0.6,0,FIFO,CONTINUOUS,1794,34.9108138238573
8,0.6,0,LIFO,BURSTY,1799,34.521400778210115
8,0.6,0,LIFO,CONTINUOUS,1785,35.03417366946779
