N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,12,FIFO,BURSTY,842,76.28384798099762
8,0.6,12,FIFO,CONTINUOUS,869,73.00690448791714
8,0.6,12,LIFO,BURSTY,838,75.57398568019093
8,0.6,12,LIFO,CONTINUOUS,844,75.55924170616113
