N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,6,FIFO,BURSTY,2000,30.8585
8,0.6,6,FIFO,CONTINUOUS,2013,30.884252359662195
8,0.6,6,LIFO,BURSTY,2105,29.26793349168646
8,0.6,6,LIFO,CONTINUOUS,2068,29.963249516441007
