N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,18,FIFO,BURSTY,1287,49.94949494949495
8,0.6,18,FIFO,CONTINUOUS,1263,51.37133808392716
8,0.6,18,LIFO,BURSTY,1269,50.326241134751776
8,0.6,18,LIFO,CONTINUOUS,1232,52.11444805194805
