N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,2,FIFO,BURSTY,2386,25.319782062028498
8,0.6,2,FIFO,CONTINUOUS,2389,25.32733361239012
8,0.6,2,LIFO,BURSTY,2430,24.718106995884774
8,0.6,2,LIFO,CONTINUOUS,2418,24.87510339123242
