N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,19,FIFO,BURSTY,1648,38.07160194174757
8,0.6,19,FIFO,CONTINUOUS,1651,38.18352513628104
8,0.6,19,LIFO,BURSTY,1646,37.297083839611176
8,0.6,19,LIFO,CONTINUOUS,1655,37.16495468277946
