N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,17,FIFO,BURSTY,1482,42.84412955465587
8,0.6,17,FIFO,CONTINUOUS,1457,43.64378860672615
8,0.6,17,LIFO,BURSTY,1447,42.65860400829302
8,0.6,17,LIFO,CONTINUOUS,1459,42.58190541466758
