N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,4,FIFO,BURSTY,2003,35.8736894658013
9,0.9,4,FIFO,CONTINUOUS,2006,36.17996011964107
9,0.9,4,LIFO,BURSTY,1996,36.20741482965932
9,0.9,4,LIFO,CONTINUOUS,2010,35.95323383084577
