N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,9,FIFO,BURSTY,1198,62.28297161936561
9,0.9,9,FIFO,CONTINUOUS,1209,62.4863523573201
9,0.9,9,LIFO,BURSTY,1235,59.16194331983806
9,0.9,9,LIFO,CONTINUOUS,1231,59.73679935012185
