N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,14,FIFO,BURSTY,2357,30.05770046669495
9,0.9,14,FIFO,CONTINUOUS,2274,31.385224274406333
9,0.9,14,LIFO,BURSTY,2356,30.06112054329372
9,0.9,14,LIFO,CONTINUOUS,2351,30.470012760527435
