N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,19,FIFO,BURSTY,1495,48.93043478260869
9,0.9,19,FIFO,CONTINUOUS,1474,50.335142469470824
9,0.9,19,LIFO,BURSTY,1479,49.43542934415145
9,0.9,19,LIFO,CONTINUOUS,1467,49.989775051124745
