N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,2,FIFO,BURSTY,2066,34.726040658276865
9,0.9,2,FIFO,CONTINUOUS,2082,34.609990393852065
9,0.9,2,LIFO,BURSTY,2134,33.40815370196813
9,0.9,2,LIFO,CONTINUOUS,2160,33.1875
