N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,16,FIFO,BURSTY,1793,40.54991634132738
9,0.9,16,FIFO,CONTINUOUS,1740,42.12471264367816
9,0.9,16,LIFO,BURSTY,1757,41.579396698918615
9,0.9,16,LIFO,CONTINUOUS,1802,40.529966703662595
