N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,5,FIFO,BURSTY,2240,31.815625
9,0.9,5,FIFO,CONTINUOUS,2233,32.12449619346171
9,0.9,5,LIFO,BURSTY,2355,30.207218683651806
9,0.9,5,LIFO,CONTINUOUS,2285,31.30809628008753
