N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,15,FIFO,BURSTY,1800,40.33111111111111
9,0.9,15,FIFO,CONTINUOUS,1815,40.34214876033058
9,0.9,15,LIFO,BURSTY,1842,39.54343105320304
9,0.9,15,LIFO,CONTINUOUS,1844,39.614425162689805
