N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,17,FIFO,BURSTY,2068,34.789651837524175
9,0.9,17,FIFO,CONTINUOUS,2072,34.8561776061776
9,0.9,17,LIFO,BURSTY,2150,33.287441860465115
9,0.9,17,LIFO,CONTINUOUS,2162,33.462997224791856
