N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,6,FIFO,BURSTY,2296,30.760452961672474
9,0.9,6,FIFO,CONTINUOUS,2308,30.807192374350088
9,0.9,6,LIFO,BURSTY,2349,30.24606215410813
9,0.9,6,LIFO,CONTINUOUS,2341,30.413925672789407
