N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,5,FIFO,BURSTY,2108,77.84535104364326
7,0.9,5,FIFO,CONTINUOUS,2071,79.35490101400289
7,0.9,5,LIFO,BURSTY,2098,5.663012392755005
7,0.9,5,LIFO,CONTINUOUS,2093,5.62876254180602
