N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,11,FIFO,BURSTY,1347,118.60504825538233
7,0.9,11,FIFO,CONTINUOUS,1427,113.14926419060967
7,0.9,11,LIFO,BURSTY,1367,10.13386978785662
7,0.9,11,LIFO,CONTINUOUS,1383,10.562545191612436
