N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,8,FIFO,BURSTY,1523,107.84372948128693
7,0.9,8,FIFO,CONTINUOUS,1546,107.4993531694696
7,0.9,8,LIFO,BURSTY,1519,9.354180381830151
7,0.9,8,LIFO,CONTINUOUS,1556,8.934447300771208
