N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,14,FIFO,BURSTY,1704,95.39260563380282
7,0.9,14,FIFO,CONTINUOUS,1711,95.05786090005844
7,0.9,14,LIFO,BURSTY,1692,8.011820330969266
7,0.9,14,LIFO,CONTINUOUS,1703,7.4221961244862005
