N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,19,FIFO,BURSTY,2038,80.8954857703631
7,0.9,19,FIFO,CONTINUOUS,2031,81.85228951255539
7,0.9,19,LIFO,BURSTY,2057,6.956246961594555
7,0.9,19,LIFO,CONTINUOUS,2046,7.0361681329423265
