N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,3,FIFO,BURSTY,1427,109.95865451997197
7,0.9,3,FIFO,CONTINUOUS,1437,111.31384829505915
7,0.9,3,LIFO,BURSTY,1439,9.53995830437804
7,0.9,3,LIFO,CONTINUOUS,1374,8.054585152838428
