N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,15,FIFO,BURSTY,1650,98.64909090909092
7,0.9,15,FIFO,CONTINUOUS,1703,97.06517909571345
7,0.9,15,LIFO,BURSTY,1706,8.11957796014068
7,0.9,15,LIFO,CONTINUOUS,1684,8.308788598574822
