N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,12,FIFO,BURSTY,1799,102.98610339077266
10,0.6,12,FIFO,CONTINUOUS,1786,70.41657334826428
10,0.6,12,LIFO,BURSTY,1797,7.478575403450194
10,0.6,12,LIFO,CONTINUOUS,1831,6.88803932277444
