N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,16,FIFO,BURSTY,2349,99.9225202213708
10,0.6,16,FIFO,CONTINUOUS,2356,101.88157894736842
10,0.6,16,LIFO,BURSTY,2305,6.6663774403470715
10,0.6,16,LIFO,CONTINUOUS,2354,7.932880203908241
