N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,18,FIFO,BURSTY,1930,102.6321243523316
10,0.6,18,FIFO,CONTINUOUS,1981,104.38313982836951
10,0.6,18,LIFO,BURSTY,1958,10.378447395301327
10,0.6,18,LIFO,CONTINUOUS,1925,8.975064935064935
