N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,15,FIFO,BURSTY,1476,148.35365853658536
10,0.6,15,FIFO,CONTINUOUS,1466,131.6268758526603
10,0.6,15,LIFO,BURSTY,1422,11.885372714486639
10,0.6,15,LIFO,CONTINUOUS,1420,10.486619718309859
