N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,9,FIFO,BURSTY,2244,104.50980392156863
10,0.6,9,FIFO,CONTINUOUS,2264,105.97703180212014
10,0.6,9,LIFO,BURSTY,2233,8.506941334527541
10,0.6,9,LIFO,CONTINUOUS,2256,8.182624113475176
