N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,8,FIFO,BURSTY,643,158.48522550544322
10,0.6,8,FIFO,CONTINUOUS,626,172.00958466453673
10,0.6,8,LIFO,BURSTY,631,20.003169572107765
10,0.6,8,LIFO,CONTINUOUS,642,13.79595015576324
